4.222350466524756030e+01,3.653139609465787530e+00,1.061065649802893240e+01,0.000000000000000000e+00
2.168323269217623306e+01,4.071041296432463596e+00,1.193575385844956926e+01,7.878753191336933526e+00
3.701419016994068301e+01,4.015896053563267287e+00,1.086702087751045553e+01,1.589605356326728725e-02
2.732589051398431934e+01,3.832087175714717020e+00,1.233725245685385907e+01,1.054272446135867547e+01
3.111045369413379902e+01,3.750074940920970157e+00,1.206675411337313975e+01,3.241754311978375824e+00
3.784759374911079988e+01,4.003297403032312296e+00,1.079012987694504844e+01,3.297403032312296034e-03
2.697557247832536120e+01,3.845430408101095487e+00,1.235888123759842117e+01,1.158779595111750282e+01
1.889655593113027265e+01,4.194777093676115065e+00,1.299369065317188188e+01,6.728095556527712517e+00
3.255087585697283714e+01,3.857407045709654092e+00,1.140737731712347447e+01,3.652161604172270870e+00
2.305630594056424698e+01,3.951906997283515466e+00,1.202336021901084706e+01,7.089981418900847210e+00
2.019026280868543921e+01,4.052817746394839382e+00,1.263874788930858983e+01,6.587145909484040551e+00
3.947487984461042032e+01,3.621771515000407948e+00,1.100142518854146623e+01,0.000000000000000000e+00
1.633464069386114303e+01,4.416447281384376033e+00,1.278633619161938562e+01,7.251746474370591500e+00
2.177422406083202944e+01,3.930139626123440255e+00,1.222838370362995164e+01,8.307668308174147143e+00
2.098247852735616803e+01,4.365687544512324436e+00,1.214391958061453991e+01,2.718114753340308720e+00
1.689911792010265046e+01,4.397757707117437853e+00,1.257504279488113319e+01,9.106693784789650081e+00
1.642918035790408027e+01,4.403647379190774203e+00,1.272095571215362142e+01,8.191602155534805974e+00
1.947656995345946029e+01,4.240290586208944390e+00,1.263177326054410088e+01,3.944872055829637070e+00
2.064570011286405560e+01,4.112467167238794907e+00,1.286782169430832212e+01,4.122076738635253257e+00
2.098492711003095934e+01,4.367463164249575591e+00,1.213276291501421866e+01,2.496107889056903062e+00
2.417318742987154323e+01,4.210169267860567999e+00,1.165620687192569882e+01,2.193999950802745236e+00
3.616787125675730863e+01,3.649617574361627259e+00,1.120864728660188447e+01,3.981716814800648763e-01
2.342322082274793971e+01,4.352100669745810002e+00,1.171657742028486027e+01,1.292235425476897070e+00
1.741269343066743147e+01,4.385670486225277109e+00,1.264642931283944094e+01,6.388085894825973554e+00
1.875397509740903956e+01,4.254130995653962799e+00,1.263986809870928241e+01,6.199261683695102221e+00
3.962952923013489936e+01,3.622313012358080453e+00,1.092564615009648321e+01,0.000000000000000000e+00
2.119222814150875678e+01,3.969736782829779376e+00,1.238180755989143123e+01,7.289979908611811332e+00
2.503246987306822291e+01,3.987145062018414787e+00,1.183816767547503268e+01,3.386865413135646818e+00
2.481796953496119684e+01,4.200388575531493807e+00,1.158354989606467811e+01,1.580925338834130223e+00
3.728329663281148498e+01,3.992496008666994278e+00,1.082246630901941664e+01,0.000000000000000000e+00
1.924618393555939022e+01,3.971114979032959180e+00,1.284321375395265541e+01,8.622597475523576804e+00
3.587744733227204819e+01,3.678878276652837620e+00,1.121918850532908252e+01,8.732930334093040869e-01
2.064280613315208157e+01,4.290877339660819523e+00,1.193287108112616934e+01,7.527416734765731476e+00
1.776378080388067104e+01,4.420936560315056774e+00,1.234025333733199048e+01,8.048957919432897512e+00
2.952805802788893885e+01,3.732033541246670083e+00,1.242494421849418451e+01,5.626507197400965943e+00
2.318515282738131589e+01,3.954306018370493891e+00,1.189831165740948649e+01,7.560713933268670139e+00
3.306545986438914753e+01,3.800959710764550525e+00,1.143047273711455070e+01,5.287503963050605549e+00
2.867486437989179393e+01,4.240745142883966423e+00,1.118220147491272520e+01,2.407451428839664231e-01
2.229295279024120191e+01,3.919166721513442475e+00,1.229214622989183070e+01,6.265376851057207652e+00
3.690938732589379612e+01,3.638127430312982469e+00,1.109824456050596098e+01,0.000000000000000000e+00
2.076013325514266228e+01,4.218952502043222808e+00,1.250530841566747497e+01,2.343250373500478823e+00
2.353535647820996246e+01,4.297911607569563586e+00,1.197655744880968243e+01,2.979116075695635857e-01
3.150897656942479230e+01,4.326254666705308338e+00,1.096779395349364350e+01,3.262546667053083382e-01
3.068592533892694973e+01,3.841065573441652781e+00,1.149173846735637738e+01,0.000000000000000000e+00
2.241442966773991330e+01,3.901136904763432334e+00,1.260081895307235911e+01,4.582592677260620029e+00
4.225397659297611597e+01,3.604532196369319763e+00,1.064049865400755834e+01,0.000000000000000000e+00
1.995080853262425791e+01,3.930668895551002517e+00,1.282111268887016209e+01,8.133361187305807150e+00
4.239560731821921991e+01,3.599128592837847584e+00,1.064478657911469206e+01,0.000000000000000000e+00
2.372295509493350352e+01,3.941430138308532172e+00,1.194857240367825746e+01,6.386114213538736983e+00
2.592861619673479012e+01,4.238177692198642710e+00,1.146743238026495959e+01,2.381776921986427098e-01
2.260227116054682739e+01,4.345376203697754569e+00,1.170164510382002021e+01,3.248145518323070302e+00
2.004603186484768429e+01,4.117362283274010437e+00,1.289966511381566328e+01,4.862805519165671164e+00
2.626621245170501240e+01,3.872994583545282588e+00,1.171648491329832353e+01,3.427052868921801387e+00
1.557602003525207657e+01,4.427249610544469860e+00,1.305400818947672548e+01,9.419267506616165520e+00
3.527610548422017445e+01,3.585250002373616685e+00,1.187163141123899202e+01,0.000000000000000000e+00
4.276794122972462020e+01,3.585252604325902315e+00,1.061064795565476970e+01,0.000000000000000000e+00
1.840577910344275736e+01,4.074412997098779243e+00,1.309106273108922380e+01,9.068801597332539544e+00
3.958639580623565735e+01,3.801632980568922182e+00,1.079128825779016410e+01,0.000000000000000000e+00
3.670034031007905639e+01,3.807731716315030379e+00,1.088187135234321623e+01,0.000000000000000000e+00
4.014212929178436440e+01,3.600035028042528396e+00,1.093908523498071617e+01,0.000000000000000000e+00
3.890750324323921916e+01,3.644883683577201161e+00,1.096035555447439513e+01,0.000000000000000000e+00
2.256617067173169389e+01,4.321289536600040115e+00,1.175628538077386764e+01,5.248501151796010511e+00
2.116658476799603861e+01,4.082812254042424094e+00,1.284774436760371685e+01,3.663639255936783634e+00
2.133100290010106548e+01,4.035245239605251832e+00,1.255335048852044366e+01,3.666230176249581252e+00
4.191505618993592464e+01,3.611830927362241983e+00,1.071493916280712888e+01,0.000000000000000000e+00
2.150784917371753835e+01,4.294461640268294467e+00,1.232850898500129588e+01,1.417764182038829368e+00
3.770655324214748561e+01,3.588090402457004835e+00,1.117224167493692732e+01,0.000000000000000000e+00
3.152268629049199689e+01,3.694601465987131128e+00,1.205555952635280370e+01,1.418298284483370253e+00
4.171377920783789506e+01,3.666800037302744286e+00,1.065154914386499740e+01,0.000000000000000000e+00
2.357467857438119907e+01,3.922376852387269963e+00,1.247790458567975769e+01,2.205386424972576975e+00
2.353685882130921314e+01,4.198252799054556839e+00,1.216960476065280972e+01,1.982527990545568386e-01
3.316458735420499693e+01,3.690760128713990618e+00,1.149988357255178428e+01,7.095433225332996585e-01
2.363882513328491441e+01,3.918348852530448845e+00,1.188434528398008894e+01,7.253970291505596357e+00
2.288363031281332383e+01,4.139320596104448136e+00,1.231611954232156592e+01,1.688709133761563841e+00
2.470217537430876220e+01,4.160988434102043776e+00,1.218162237282273708e+01,3.961161206933345724e-01
3.925653107907491091e+01,3.628029217244084670e+00,1.100859514845119946e+01,0.000000000000000000e+00
3.418238463598886057e+01,3.749053955819335648e+00,1.129189000853871505e+01,1.618692591823865712e+00
2.381119698135348628e+01,4.043730749211047026e+00,1.215487634290308705e+01,1.056839404177122077e+00
1.904776944811024464e+01,4.089921606177073343e+00,1.281202741031211900e+01,8.002887603514540871e+00
3.632538827971387718e+01,3.657001960924564532e+00,1.113267282838356920e+01,0.000000000000000000e+00
2.830662728361339830e+01,4.237629549124410921e+00,1.132002789628230310e+01,2.444795577978525758e-01
2.939165536164467696e+01,3.721962898024708366e+00,1.244006427358086952e+01,3.879295827285282883e+00
2.767316565802131834e+01,3.857449555966127264e+00,1.157539855882206226e+01,7.379426499781516213e-01
2.143308830493231554e+01,3.905071481014473100e+00,1.269409775493975268e+01,6.008332454499536013e+00
1.706556863183775974e+01,4.382370132110178673e+00,1.262265073165996832e+01,7.691933193568535998e+00
3.255241259569429246e+01,3.625678973108731995e+00,1.209977110935197331e+01,0.000000000000000000e+00
1.829980035400538085e+01,4.273000242896618062e+00,1.265001183672488949e+01,6.732040215790015658e+00
2.747599234501637611e+01,3.858271982100261788e+00,1.159455313593614179e+01,1.465784159711776002e+00
1.878245944544645951e+01,4.108573617020796931e+00,1.297093839788147918e+01,7.828675205814394467e+00
3.412273903479535875e+01,3.994487534644735049e+00,1.102988460777074309e+01,0.000000000000000000e+00
2.035672821641742658e+01,3.951390287191965278e+00,1.270542824312254560e+01,6.970346066246706052e+00
1.599334857059792903e+01,4.413811169605367013e+00,1.304442777442374357e+01,8.957256742477445854e+00
3.465055616208564970e+01,3.741293241040329676e+00,1.137227711522595897e+01,0.000000000000000000e+00
4.106313345374628199e+01,3.750816198387284750e+00,1.065561634030721905e+01,0.000000000000000000e+00
2.012259482641519881e+01,4.252454894802220942e+00,1.253450847633562759e+01,3.074793276444420353e+00
1.922743805153463725e+01,3.981858961511039574e+00,1.307550853251558109e+01,8.883998621611080893e+00
2.023700292468865669e+01,3.963528526987487588e+00,1.271339030105317747e+01,6.970257216570319159e+00
1.959550779959711875e+01,4.066424897564963281e+00,1.293447211032886024e+01,7.448928246805524012e+00
1.800016143282221037e+01,4.125500673902061877e+00,1.309067634131028868e+01,9.118110762993593355e+00
2.358390314472812221e+01,4.305018195903627110e+00,1.169343652732423067e+01,4.263664030882942768e+00
2.278120902162711303e+01,4.140831801603479967e+00,1.232368633471558361e+01,1.829405710275818997e+00
1.944449947990832683e+01,4.385562442516810933e+00,1.190851035696466909e+01,8.485591789636668381e+00
2.320155773501497976e+01,4.305018195903627110e+00,1.171752793802014381e+01,4.268127808501396281e+00
3.599553098321844402e+01,3.808732833285461084e+00,1.108161087050189586e+01,0.000000000000000000e+00
2.339080326186082814e+01,4.003924631825586111e+00,1.269486840163052399e+01,6.245022542537617127e-01
2.143725161120300982e+01,4.122750596716219462e+00,1.193905207821914871e+01,8.577001754632242125e+00
2.409686370630987540e+01,3.898059428131694482e+00,1.227268909463583668e+01,2.552614427908452388e+00
2.266797995674386001e+01,4.057382553519952140e+00,1.204785470607779274e+01,6.244167135879412633e+00
4.072088203559926711e+01,3.585252604133787990e+00,1.088565053139610228e+01,0.000000000000000000e+00
2.358538080967014494e+01,3.910626008583527380e+00,1.208274102383907511e+01,6.162208881547474704e+00
4.276796056249487066e+01,3.585251819171328513e+00,1.061069350556124036e+01,0.000000000000000000e+00
1.729030274389040756e+01,4.427248404893270539e+00,1.231895626902074525e+01,9.085377088456020545e+00
2.928458662888599662e+01,3.957995765990293346e+00,1.140540682419430851e+01,0.000000000000000000e+00
1.557609833920105302e+01,4.427244054727773381e+00,1.280091221501452381e+01,9.136825723187815385e+00
1.609572649743845218e+01,4.370468752158465975e+00,1.308794101633970186e+01,9.393474305838527272e+00
4.268262642565349552e+01,3.595861577755149696e+00,1.061066997724598693e+01,0.000000000000000000e+00
3.586896958383749734e+01,4.134859438465942283e+00,1.088363547537294806e+01,1.348594384659422829e-01
1.985927007569963010e+01,4.385708216937461046e+00,1.219092677003726877e+01,5.951066574092748418e+00
2.371537854202475160e+01,4.119554081685760316e+00,1.202039374181632780e+01,2.439495813693136395e+00
3.518213931766202762e+01,3.894706980124417406e+00,1.100670813081677224e+01,0.000000000000000000e+00
1.915932194153813484e+01,4.164928778584067182e+00,1.267103001417882879e+01,6.475196805933558508e+00
1.852716509440067938e+01,4.336391891169633084e+00,1.290992664412039126e+01,6.050278171370250035e+00
2.045165079562302068e+01,3.942435343404794068e+00,1.274937144634875352e+01,7.690055624148917524e+00
2.163696160839888094e+01,4.180755976239895588e+00,1.188202241978501306e+01,6.947905277209982522e+00
3.834505235490598096e+01,3.600660434880262439e+00,1.104360757161471795e+01,0.000000000000000000e+00
2.224749591475366373e+01,3.893511826606521620e+00,1.289437784987604729e+01,4.857689564311836072e+00
3.922164509929167053e+01,3.629130236592258640e+00,1.098759807417672718e+01,0.000000000000000000e+00
4.148242314859085411e+01,3.624220022047673684e+00,1.071253520871877463e+01,0.000000000000000000e+00
2.648046780597139005e+01,4.003067031025098643e+00,1.156137920661972984e+01,8.459751482438395698e-01
2.532972349119551581e+01,4.026986951833259276e+00,1.166099844617180281e+01,2.610772270017526431e+00
3.616231368546972647e+01,3.684262776419680030e+00,1.110202339488083645e+01,0.000000000000000000e+00
3.002089871512357533e+01,3.767284939914455677e+00,1.206638884048319227e+01,7.168615644864009262e+00
4.172609834781682281e+01,3.622252685361490698e+00,1.067026582418633751e+01,0.000000000000000000e+00
2.019245207102715867e+01,4.082703698148462124e+00,1.263479255923500588e+01,5.548371673492438205e+00
2.421692397956675080e+01,3.889884505120072777e+00,1.245942337658080490e+01,2.097095006787292437e+00
2.496013406418618530e+01,4.324637913446111703e+00,1.171722554907199410e+01,3.246379134461117033e-01
2.027973920997207102e+01,3.933656716079351412e+00,1.303740377322912636e+01,7.300261936889149261e+00
2.078872103762028445e+01,4.187326896755706684e+00,1.255346272543021158e+01,3.406958738590442071e+00
2.039826396218924387e+01,4.208392584981638151e+00,1.253201809321313753e+01,4.445563199318635306e+00
2.325627987981570755e+01,4.343485283742679393e+00,1.186547152322315668e+01,3.434852837426793926e-01
3.319298077158693872e+01,3.745474125816128819e+00,1.134561994295748555e+01,1.550981507964849015e+00
2.200877693325988460e+01,4.077370161723053776e+00,1.191655546652451036e+01,7.927584537581876312e+00
3.205488554043561322e+01,4.097185901306217737e+00,1.129463754076619075e+01,1.965745143122389571e+00
2.176973201221563414e+01,3.924022463927601567e+00,1.233370342284648302e+01,7.759452098375649420e+00
2.435829372428752038e+01,3.967995721138988241e+00,1.185401706515236420e+01,6.634904978521223740e+00
2.068839146131272599e+01,4.317830196139907706e+00,1.226913902263008893e+01,3.900694419993086193e+00
1.730823432608844570e+01,4.289407091156162366e+00,1.305573504100496862e+01,8.545550462059400942e+00
4.230844692527639950e+01,3.585251819171328513e+00,1.065335794010193382e+01,0.000000000000000000e+00
2.402761441389618824e+01,3.896458814873266618e+00,1.211632670526490685e+01,4.242194537627891116e+00
2.134944212148607789e+01,4.297719190472478523e+00,1.241613562868717402e+01,1.404997020129937546e+00
3.126393350462853249e+01,3.674936577840259400e+00,1.223917193206582610e+01,4.943721422104303542e-01
3.607014744586837196e+01,3.683133956522657293e+00,1.110695118291843286e+01,0.000000000000000000e+00
3.344600713021753791e+01,3.610142620993708196e+00,1.208901249042357584e+01,0.000000000000000000e+00
3.944784902716766339e+01,3.624706862890124448e+00,1.096312079671000106e+01,0.000000000000000000e+00
2.446957814971956680e+01,4.216531654674652962e+00,1.160169972296998964e+01,1.304032944512882430e+00
4.026421326817997937e+01,3.585319465459111843e+00,1.093623313308296119e+01,0.000000000000000000e+00
1.927778460050834752e+01,4.375236850606471606e+00,1.248328931494910066e+01,3.259126056455270426e+00
1.878040600397962478e+01,4.231917505645168553e+00,1.265542706202113976e+01,7.086086055902289793e+00
2.286055206402766160e+01,4.357384185400262844e+00,1.167198183838321057e+01,3.373372528432330153e+00
2.082075664385499181e+01,3.911651726668290419e+00,1.273211203862795315e+01,7.105795347754563451e+00
4.128702363504583417e+01,3.618598886625880695e+00,1.078621266530822531e+01,0.000000000000000000e+00
2.760022991794022218e+01,4.186037752943953194e+00,1.142152453956436098e+01,1.860377529439531941e-01
3.195484548101579847e+01,4.108931819718756984e+00,1.129971019282963240e+01,2.153579490521346784e+00
1.656313994438991699e+01,4.371468344171809406e+00,1.277243739267265354e+01,8.006737491457272426e+00
1.557632113378595129e+01,4.427249849513412272e+00,1.281481310772700155e+01,9.136493107947609715e+00
1.572210509811571555e+01,4.409100270021551360e+00,1.309135050128276134e+01,9.469285947933634873e+00
1.593126606458856998e+01,4.427249957136854874e+00,1.276450738165304344e+01,8.751237221186727311e+00
4.275872624597949567e+01,3.586398614864068080e+00,1.061069241247364303e+01,0.000000000000000000e+00
3.774791090789948100e+01,3.585250000493974909e+00,1.108678805344613671e+01,0.000000000000000000e+00
4.276447991675145488e+01,3.585259217142484633e+00,1.061322059732878031e+01,0.000000000000000000e+00
2.116304407781703034e+01,3.913848968599259681e+00,1.267536467777677878e+01,5.503829311888143394e+00
2.038688405796948899e+01,4.317908117243107746e+00,1.188524909122376982e+01,7.152949509380394311e+00
4.068638434651898450e+01,3.628075232593615418e+00,1.078789851582958192e+01,0.000000000000000000e+00
2.414785375656747135e+01,3.970915885449825655e+00,1.182669814368630767e+01,4.587644126018560975e+00
2.346091682262466804e+01,3.942232688424387899e+00,1.241491888871372851e+01,5.894744832280550462e+00
1.898372903911387510e+01,4.240649306551248721e+00,1.265403860579397488e+01,5.644554254061120879e+00
2.007330816325955780e+01,4.320513020100059443e+00,1.193908082134864124e+01,7.559487009837352112e+00
3.094355847073259014e+01,4.034775223261029886e+00,1.134874152502596623e+01,4.606180774919904630e-02
3.125934492505493623e+01,3.741098705031512317e+00,1.187060181282948079e+01,2.724012858905460632e+00
2.273680180192580025e+01,3.996343106653637456e+00,1.197814151892207413e+01,8.091205378794636971e+00
1.812517545756846005e+01,4.385467638581185490e+00,1.258058486660249642e+01,4.898197283317066386e+00
2.177331772215841710e+01,3.919900359162381331e+00,1.260151705045456438e+01,6.703537435638878605e+00
3.832599938506631787e+01,3.767817735573153470e+00,1.093562234359770002e+01,0.000000000000000000e+00
2.539385457219977127e+01,4.220136312040972726e+00,1.151207419989183300e+01,2.201363120409727259e-01
1.952650966581807168e+01,4.327440375979993981e+00,1.200566933898317679e+01,8.824270299483544022e+00
3.663055850920604684e+01,4.108647814673156873e+00,1.082712036298937974e+01,1.086478146731568728e-01
2.560171936092309508e+01,3.890918382909480222e+00,1.170184094628172744e+01,3.594143919424722444e+00
1.698745829943393915e+01,4.388095521013625877e+00,1.272914788981675649e+01,6.917368549794295163e+00
1.943414585694382524e+01,3.960830217586226887e+00,1.280643896988005892e+01,8.372901623032289464e+00
1.849848216972961623e+01,4.071715214337841005e+00,1.278734309980675121e+01,8.543650022432284885e+00
2.210073831569322422e+01,4.255897836851590732e+00,1.233520342960347094e+01,9.543973804594356736e-01
3.895223014555092078e+01,3.644324477299560883e+00,1.097342911672827981e+01,0.000000000000000000e+00
1.728202382076201715e+01,4.285211011638018874e+00,1.302971160991553390e+01,8.598119154669424447e+00
3.588460238594758067e+01,3.648906097084733791e+00,1.121099548270771606e+01,0.000000000000000000e+00
2.257527575869270464e+01,4.372162262626154927e+00,1.164226388410749990e+01,2.345632590970103681e+00
3.211634985876402482e+01,4.062486914588365750e+00,1.130377238406180140e+01,2.139409739562029955e+00
2.812642665966373912e+01,4.007978673725786756e+00,1.150032261606305184e+01,1.611295252976005621e+00
1.758188872560990390e+01,4.310886920348165674e+00,1.270373907191843088e+01,6.751717654098509769e+00
3.602318507997905073e+01,3.666816571454649232e+00,1.120117334580751134e+01,0.000000000000000000e+00
2.290287308693445922e+01,3.955764132909337150e+00,1.252577609048030993e+01,3.205001118814585492e+00
2.015749164455788645e+01,4.000127048996152013e+00,1.275887903454932726e+01,7.082571966176001155e+00
4.194334967621433918e+01,3.606597965408653739e+00,1.070642556106762200e+01,0.000000000000000000e+00
3.016558025833420942e+01,3.724765049891483937e+00,1.219139055438551367e+01,1.510928406592007889e+00
3.238128362576887298e+01,3.704653442082650017e+00,1.185336486217453711e+01,1.424004589113465613e+00
3.203222914144173927e+01,4.075689370424067093e+00,1.130153177396674735e+01,2.134452221728162513e+00
1.893111925167752574e+01,4.401894162366432717e+00,1.196997931595117848e+01,8.764264148911131258e+00
3.726312862559661454e+01,3.608955427181180120e+00,1.111617424987651503e+01,0.000000000000000000e+00
1.802202025936437479e+01,4.248041915813550062e+00,1.264089352222797302e+01,7.732012316136919416e+00
2.231324173279162792e+01,3.905702098729674443e+00,1.250236875767691913e+01,4.498845513035068855e+00
2.428929776410772590e+01,3.968742697810631714e+00,1.183489316981643213e+01,4.494283549180686066e+00
3.385212303068033179e+01,3.673775396109204561e+00,1.146744144917669317e+01,1.665506095392927932e-01
3.162553702364838060e+01,3.719137780735778165e+00,1.191290273631274133e+01,3.783741507752033328e+00
1.719601141598831617e+01,4.285211011638018874e+00,1.303872610188282621e+01,8.625807011368943122e+00
3.164024416062883205e+01,4.095365061104101478e+00,1.130886561818303804e+01,1.862278969360429137e+00
2.734447738175497022e+01,3.843725697933521701e+00,1.226647809764879682e+01,7.142535914883012538e-01
3.145114492159673247e+01,3.772438160522283646e+00,1.155099914904998748e+01,2.494416510984061475e+00
3.444853421372592095e+01,3.732036204874090934e+00,1.132801660265253219e+01,3.080589249599114510e+00
2.715031810413684710e+01,3.843725697933521701e+00,1.228246651633947195e+01,9.844210783674895993e-01
1.632134802570391230e+01,4.344896574084689433e+00,1.308329008429369900e+01,9.160964417110001534e+00
3.097994010407692400e+01,3.862989337823926839e+00,1.133873596160282915e+01,0.000000000000000000e+00
3.933432302581945805e+01,4.013390596360825846e+00,1.061065667104840671e+01,1.339059636082584603e-02
3.348128253474756377e+01,3.585250000167551576e+00,1.211085504526129952e+01,0.000000000000000000e+00
4.074917783347570577e+01,3.650009074128770514e+00,1.075868274119720169e+01,0.000000000000000000e+00
4.202684526642772056e+01,3.604319993170585601e+00,1.067612658298352812e+01,0.000000000000000000e+00
1.614370327091450363e+01,4.418326397726014321e+00,1.276411518904778220e+01,7.898556520701418115e+00
2.156336366362523904e+01,3.905122587723950378e+00,1.261092689676653045e+01,6.238830318079863879e+00
3.641305981416670079e+01,3.793592015975146836e+00,1.091672467303101968e+01,0.000000000000000000e+00
3.516909700105168923e+01,3.731605668942643117e+00,1.122356972731605040e+01,5.862913840414947231e-01
3.396115647994992770e+01,3.836208611816740000e+00,1.107415948218588042e+01,0.000000000000000000e+00
3.271926709845099879e+01,3.774845847722879899e+00,1.151983552725407378e+01,1.726116451678521457e+00
3.197608207408279313e+01,3.734832242421096016e+00,1.160659607831837192e+01,4.401186765150504776e+00
1.866370547621232845e+01,4.377272111721290493e+00,1.215646646818559518e+01,8.426624490607105500e+00
2.941172542446286187e+01,4.219249764210141862e+00,1.124059805513796384e+01,2.192497642101418620e-01
3.708209229603141210e+01,4.029401579061607563e+00,1.084109078983771113e+01,2.940157906160756340e-02
2.418625847112624427e+01,3.868729904193228819e+00,1.245334210153825261e+01,3.036723425345040361e+00
3.607702812881949939e+01,3.664767506669401431e+00,1.120343894154369124e+01,5.896724406296769416e-01
1.815255889285968749e+01,4.342275629823880045e+00,1.270816740366291953e+01,6.322507774293534055e+00
1.656023749548093704e+01,4.392324207794726654e+00,1.273664355435041706e+01,8.851564676073792270e+00
2.373553988541513249e+01,4.242260199803740583e+00,1.166815460998306619e+01,3.417939081313121186e+00
1.927159930927591347e+01,4.371404086735557470e+00,1.211798056238335164e+01,7.225984972765174597e+00
1.890651606986979516e+01,4.187045664433670211e+00,1.297678631629921853e+01,6.510545575206029945e+00
2.346487980181239053e+01,4.204961638232438403e+00,1.198119849487670052e+01,2.488355007561050325e+00
3.823024980508240134e+01,3.991758620038603489e+00,1.078982783260531164e+01,0.000000000000000000e+00
3.463725504556003898e+01,3.644559337779547992e+00,1.137835034110721466e+01,0.000000000000000000e+00
2.148097473092535381e+01,4.248395829164090642e+00,1.214688209977102318e+01,5.526004063123695964e+00
2.442738846536866504e+01,3.878767283099529450e+00,1.238130468452640542e+01,1.246605259840336544e+00
1.900774924942621169e+01,4.167597871350534611e+00,1.269064726532294429e+01,6.647212908245792917e+00
1.836102583671464572e+01,4.263345056500583041e+00,1.273734374284532578e+01,7.061155131598876977e+00
2.184735952783969282e+01,4.357472293909769867e+00,1.174695053371880071e+01,3.651542895752100115e+00
2.330486414406010454e+01,4.155420615007962226e+00,1.203060322851951014e+01,2.399050608138541651e+00
1.854108421060441714e+01,4.385973086843173441e+00,1.258020691292995608e+01,3.888404412685922296e+00
2.051835997780305476e+01,4.221998666949332346e+00,1.222232310400135624e+01,8.022961059624847735e+00
3.593738642564495933e+01,3.675170593327980573e+00,1.116824110946842552e+01,0.000000000000000000e+00
1.674671254664814413e+01,4.339208870476162438e+00,1.306019680541082373e+01,8.535980468614992489e+00
2.046808585204920306e+01,3.922874729433939667e+00,1.301783244982861376e+01,7.222642245364482960e+00
3.397990368941505324e+01,3.658017740418916031e+00,1.149485401749366886e+01,1.035679376819643949e+00
3.573310325092786144e+01,3.682720977010101038e+00,1.124953124758922485e+01,1.110512631257485339e+00
2.580201981553764412e+01,4.095278072898817179e+00,1.186814768420142663e+01,1.670941749259763576e+00
3.052196354305266368e+01,3.703807184822039744e+00,1.232315308183190439e+01,3.208290185303908970e+00
1.683604116019596120e+01,4.340915633573570354e+00,1.304941017408551929e+01,8.806150992201427385e+00
2.236086601727476619e+01,3.934893514812444426e+00,1.218608479623117091e+01,7.086421867142883357e+00
2.296132052827828929e+01,3.975039350442948205e+00,1.187841084257983937e+01,7.002058096760208628e+00
2.650646715146696053e+01,3.811613545962775351e+00,1.236088070367903313e+01,0.000000000000000000e+00
2.631414855461426683e+01,3.923187605019429647e+00,1.168952473716859330e+01,2.285466774050830541e+00
3.924869050433206041e+01,4.013390596360825846e+00,1.062216057710773143e+01,1.339059636082584603e-02
2.092901543465628578e+01,3.912803113121780196e+00,1.277497735496067044e+01,6.808894526612919940e+00
2.439924808898200581e+01,4.132059416624528581e+00,1.176430552876266589e+01,4.266634916413026168e+00
2.822537940444051330e+01,3.853058808290529491e+00,1.154345558719023757e+01,0.000000000000000000e+00
3.991415796424184492e+01,3.600354649552290454e+00,1.097664322894090994e+01,0.000000000000000000e+00
3.468047817474556638e+01,3.748662525661669687e+00,1.128801564243992317e+01,1.107131574669359964e+00
2.289161015070077099e+01,3.951162499240551629e+00,1.253955605781079541e+01,2.240167028210160893e+00
3.485185736365065168e+01,3.632064754895847347e+00,1.136451762116571373e+01,0.000000000000000000e+00
1.732456316367422389e+01,4.273458962587219467e+00,1.276096279452313986e+01,7.929516104465754722e+00
2.170401566722993536e+01,4.315814417988508289e+00,1.234820372952091816e+01,3.158144179885082892e-01
1.638117918197643874e+01,4.351710562676021077e+00,1.307954533065747071e+01,9.003721371332474632e+00
2.779404989768905310e+01,3.821250158807782515e+00,1.228360122443809743e+01,1.615817721433984389e+00
2.241724242808829004e+01,4.190866400903559885e+00,1.243924338120093864e+01,8.672807923505212457e-01
3.351876309639804674e+01,3.596843996781362129e+00,1.207963789565430446e+01,0.000000000000000000e+00
1.558719959472283634e+01,4.425892319169571820e+00,1.309136086550466516e+01,9.491777096373576583e+00
1.557939034097672604e+01,4.427245242182349827e+00,1.283316037094138551e+01,9.132104721399148417e+00
3.903206826380370131e+01,3.637563545557881639e+00,1.096969065694492507e+01,0.000000000000000000e+00
4.275761846989945525e+01,3.586524930225389873e+00,1.061065759892003513e+01,0.000000000000000000e+00
1.557617094524550438e+01,4.427241577797308203e+00,1.283326093487037056e+01,9.136762612230313607e+00
3.658517088762896918e+01,3.585250000197240716e+00,1.150362029140581654e+01,0.000000000000000000e+00
2.326140093807173059e+01,4.027362179725998637e+00,1.187362383909932184e+01,7.713361742855845193e+00
2.364700429215704602e+01,4.173487732198422506e+00,1.225864060652003751e+01,2.292074540372224689e+00
1.801401790376873535e+01,4.409420042493575664e+00,1.262221422466243581e+01,8.186116819079980900e+00
4.063150840995462687e+01,3.587734899227454477e+00,1.089730798049021843e+01,0.000000000000000000e+00
1.862559097852681234e+01,4.293638518909241419e+00,1.291535656997753279e+01,6.037430804361228809e+00
2.962861647910012408e+01,3.711364119664544603e+00,1.222654836473893170e+01,5.731819252817018651e-01
2.119847389261477844e+01,3.913508131122002354e+00,1.297845482704198261e+01,6.463428274808096674e+00
