-1.052282955452566739e+03,4.486289327535099801e+03,2.716014393034995464e+03,9.743121383897470622e-01
-9.751219317909184383e+02,4.931656666932273765e+03,3.224950665403080620e+03,3.228557333780130989e-01
-1.472921557618877841e+03,7.582761713136724211e+03,2.496592142356335899e+03,2.722792510878523586e+00
-1.191231926561659975e+03,5.390516012785549719e+03,2.526388727359994846e+03,1.319330279649868487e+00
-1.146637260732609320e+03,5.808040767907795271e+03,2.834711457120738487e+03,9.019234393707975528e-02
-2.120683504277599241e+03,1.090024481653839939e+04,2.259719117387318420e+03,5.652481937380496646e+00
-1.036839286154519186e+03,4.251398493119816521e+03,2.646985092781782441e+03,1.722181138826729629e+00
-2.725666231904644064e+03,1.399753379660235987e+04,1.981864025862969129e+03,1.152574605325284551e+01
-2.532203725954040692e+03,1.524931688993357966e+04,2.210487349457329856e+03,4.007553827529321211e+00
-2.592923085472338244e+03,1.314067668837823112e+04,2.018503987586335370e+03,1.106748952972579225e+01
-1.616849769248573693e+03,8.229528342580935714e+03,2.460382389886959118e+03,4.026116598253310030e+00
-2.090140765223030485e+03,1.070696072153714886e+04,2.273798931090343103e+03,5.527626758427887310e+00
-2.039568059349564237e+03,1.060972769719674943e+04,2.314793881592327580e+03,4.294318179105985678e+00
-1.062031107137945128e+03,4.346849024317824842e+03,2.581406382685538574e+03,1.691253115325251022e+00
-1.141663320194110611e+03,5.061202413466865437e+03,2.759344661025427740e+03,3.158946870064868406e+00
-1.897257262587241257e+03,9.706705534417231320e+03,2.388481683189806063e+03,3.687332930245082352e+00
-9.705348484784162792e+02,4.812625830631825920e+03,3.206752903162258463e+03,3.119621167432820030e-01
-1.680486125490294626e+03,8.505126469886814448e+03,2.545746385190730962e+03,2.283930377967957170e+00
-2.521290583677505310e+03,1.297021631961063576e+04,2.063181025068398412e+03,9.445088467624030315e+00
-1.904061598216727589e+03,1.003670448712583129e+04,2.417534429945947068e+03,1.821523744297300240e+00
-1.659755153582100547e+03,8.716621490258912672e+03,2.367390128329441268e+03,8.048877543009272273e+00
-2.307488097471290985e+03,1.176054308834602489e+04,2.152658638489971054e+03,8.054600028711288218e+00
-2.568274777830289622e+03,1.360779731898545288e+04,2.069906710791066416e+03,8.544132222769771801e+00
-1.598692786792919378e+03,8.813334264259929114e+03,2.704847646711439666e+03,0.000000000000000000e+00
-1.010522807903333273e+03,3.962559442975364618e+03,2.611967984482052543e+03,1.845064134385008492e+00
-1.803729655887106901e+03,9.941491110476894391e+03,2.291066693119318188e+03,1.312472510837675443e+01
-2.632679703705683551e+03,1.512952526786098315e+04,2.119876798713106382e+03,5.886407512521678598e+00
-7.378111648801141200e+02,4.780171286446775412e+03,4.450629453582116184e+03,1.691419000975233899e-01
-1.623222679646914457e+03,8.390331139521094883e+03,2.441056985144381088e+03,4.767499791766635298e+00
-8.192226181226742483e+02,4.677227102329438821e+03,3.841731728949878288e+03,2.761741443408443075e-01
-1.919728871774215577e+03,1.036958126638971771e+04,2.303310278225178081e+03,8.682873126213047854e+00
-2.673271814869699483e+03,1.447700031052847953e+04,2.047906063580670661e+03,8.348397526649696587e+00
-7.147321830865365655e+02,4.819310546668545612e+03,4.670018994727976860e+03,8.694756513000001519e-02
-2.725236694180157428e+03,1.402396326753542780e+04,1.982726958411676605e+03,1.120582938654103167e+01
-2.352223028181031623e+03,1.236495973989253071e+04,2.152498319423199518e+03,7.669896205373586184e+00
-2.603804948579861048e+03,1.334562490931847242e+04,2.025248486920110963e+03,1.039876901846877644e+01
-8.379772134223985631e+02,4.197618456717792469e+03,3.431199847885939562e+03,1.408983714521817365e+00
-2.264770565991243529e+03,1.171868318406353683e+04,2.184131429862953155e+03,7.458789768887271521e+00
-2.103262154209819073e+03,1.074461194910723680e+04,2.263710681376215234e+03,5.781188455094929068e+00
-1.866587831491554425e+03,1.023936309522599549e+04,2.316768122905768450e+03,9.145972456110945004e+00
-2.413505327065620804e+03,1.456359872803350117e+04,2.265377367948849951e+03,3.341421780693963228e+00
-7.519436608117580363e+02,4.782126206105886013e+03,4.350271830275860339e+03,1.502812714883425826e-01
-2.468946115206707873e+03,1.257169104297669946e+04,2.076084717564297080e+03,9.822069252501149705e+00
-2.554868707511964203e+03,1.302927004630613192e+04,2.038438702707536549e+03,1.093043177001143462e+01
-1.393724853085690256e+03,6.977510305842080925e+03,2.633203154306714168e+03,1.585479137704448149e+00
-1.256140230244062195e+03,5.996300972329572687e+03,2.544335501823046798e+03,9.105460350151324267e-01
-2.355582163311317345e+03,1.277812411803948453e+04,2.185789352506764317e+03,5.666936266266018762e+00
-1.458368152261301020e+03,7.919519537070015758e+03,2.719499665154673039e+03,2.224309703230495927e-01
-8.695318913558118084e+02,4.755551559145497777e+03,3.622229599339467313e+03,2.084958063202844158e-01
-6.992734933413813678e+02,4.866284674562954024e+03,4.844905385769510758e+03,1.828687355752656174e-02
-7.817568295411990675e+02,4.814179724363291825e+03,4.166161188571619277e+03,1.397502458738770770e-01
-8.951070991582495253e+02,4.591501615742121430e+03,3.394320317164687367e+03,4.003886920704875507e-01
-2.216894341530833117e+03,1.145815903675369555e+04,2.211425734709103381e+03,6.506696599367455036e+00
-7.114846564566076950e+02,4.826180782765136428e+03,4.701799860252474900e+03,8.076643260056926010e-02
-2.155522484854401682e+03,1.117866869222151763e+04,2.240880261693135253e+03,6.141825286437450515e+00
-9.324208858335139212e+02,4.718864134064642712e+03,3.271965576685639462e+03,3.684289259754098822e-01
-2.607978770869313848e+03,1.347691503729156830e+04,2.029458481807841281e+03,1.020040626062825773e+01
-2.605231864038413732e+03,1.426156767531780679e+04,2.075640798866542809e+03,8.361684029975801735e+00
-8.682204271171160599e+02,4.597478127577192936e+03,3.520765990586767657e+03,3.994715033346274424e-01
-1.022130402210261309e+03,4.003862186711013237e+03,2.699878159074570249e+03,4.052832909897750469e+00
-1.694944298231284165e+03,9.072292585849478201e+03,2.347604178712169869e+03,9.535959461440858931e+00
-8.682707359886979930e+02,4.853818218802928641e+03,3.692853222160622863e+03,1.164942628686613801e-01
-1.304015855570855365e+03,6.514517699368318972e+03,2.611402100203482405e+03,9.088142388934272731e-02
-7.758329821712371768e+02,4.881630847856128639e+03,4.261046565609097343e+03,5.737598352397554891e-02
-8.250822568401197259e+02,4.671376625848171898e+03,3.792441574434879385e+03,3.209721483753451565e-01
-1.553589922406065170e+03,8.420822909393054942e+03,2.732132827585704490e+03,4.696859430420552428e-01
-1.751341589332304238e+03,9.189373155880046397e+03,2.503147494851520605e+03,1.899654308790463375e+00
-1.753386774145903473e+03,9.550805392587897586e+03,2.325208606597109338e+03,1.081663692714906766e+01
-2.701291385834671019e+03,1.398888517098991360e+04,1.994925013389189644e+03,1.098622719502946055e+01
-1.661057086064848363e+03,8.644578825755597791e+03,2.430510028438524387e+03,5.003882112414698824e+00
-2.184331321265314727e+03,1.206267678799298665e+04,2.276708316098051910e+03,3.801240464508946815e+00
-2.144667765616068209e+03,1.113633272667480560e+04,2.245654350015999626e+03,6.128358359611851824e+00
-1.522659680424850421e+03,7.720678080745301486e+03,2.484946945210956983e+03,3.360029409117194277e+00
-1.827883589426152184e+03,1.010390234152216908e+04,2.288988996418278930e+03,1.284799460325359099e+01
-2.270641189467511595e+03,1.374829930779765164e+04,2.330889198596824826e+03,2.765323815349407965e+00
-1.584775065939783190e+03,8.172326648818750982e+03,2.399320226790821380e+03,6.826578498680598628e+00
-1.233764382077175242e+03,5.893107566635275361e+03,2.863350065082162928e+03,2.240763306799082422e+00
-1.368878997160097470e+03,6.589010049336988232e+03,2.585376069254987215e+03,2.488268090793523513e+00
-2.211865384983776949e+03,1.143951834523973048e+04,2.213585075794646855e+03,6.506738285234110464e+00
-9.138688333833262050e+02,4.557907709762249397e+03,3.292956506695454209e+03,4.310385172591253422e-01
-1.591892218148629127e+03,8.203704325835351483e+03,2.393048388001740477e+03,7.157726222804933869e+00
-2.723020170095376670e+03,1.386647235209379869e+04,1.972004640233944883e+03,1.214202772348343551e+01
-2.755560113180295957e+03,1.383386372819972348e+04,1.948787629095796547e+03,1.239533479826516604e+01
-1.468327804307037923e+03,7.272867735355574041e+03,2.513312849180849753e+03,3.109363647624245885e+00
-1.388052101088489962e+03,6.714194900267746561e+03,2.602825946957498672e+03,2.495052883505291419e+00
-2.756257552222889899e+03,1.382714445732000240e+04,1.947882265020629802e+03,1.243762924461036512e+01
-1.010540250885369005e+03,3.962604951710581645e+03,2.612174058868719840e+03,1.849842920496434173e+00
-1.804777676864633577e+03,9.943429844447715368e+03,2.290138476651789915e+03,1.312707814464045875e+01
-2.179542391262996716e+03,1.117990506094807824e+04,2.218713401064599566e+03,6.941997321190882531e+00
-2.015386250623035721e+03,1.169608772430595309e+04,2.435981219808900732e+03,7.799768774897266610e-01
-8.490125140616523822e+02,4.817031741706052344e+03,3.755815273968737074e+03,1.795960659096031975e-01
-8.900892965677695656e+02,4.622529175671948906e+03,3.436307021376212106e+03,3.648885403400718985e-01
-2.699451146240916842e+03,1.358264440465548614e+04,1.971726136940187644e+03,1.193520362497015874e+01
-2.276906907682146084e+03,1.161904113447679447e+04,2.167974075448911663e+03,7.782688232736244771e+00
-2.713120204704832304e+03,1.388251470260494534e+04,1.979642184821508636e+03,1.162453731575912208e+01
-2.212926888287057409e+03,1.138254051088051165e+04,2.206527212077477088e+03,6.836938588086525215e+00
-7.290635224129447352e+02,4.771378520961237882e+03,4.518485327018795942e+03,1.466025989857815404e-01
-9.659374125405524865e+02,5.112978342575061106e+03,3.342004875774956417e+03,2.798743258845881599e-02
-1.555867563291035594e+03,7.947201263092605586e+03,2.398826473210136101e+03,6.699160947042916092e+00
-1.681892037301701521e+03,8.673096220697763783e+03,2.528611135617237778e+03,2.337936334267494587e+00
-2.547433410025459580e+03,1.480009961966939409e+04,2.168165142176525023e+03,4.632051034966885084e+00
-7.054982875297413329e+02,4.726079394925019187e+03,4.660724831570068091e+03,2.091853232779410376e-01
-1.434849086894847460e+03,7.175213218257384142e+03,2.759232095826488148e+03,2.133094027743998922e+00
-1.968474858695920375e+03,1.017113982106958429e+04,2.348135072670836053e+03,3.963884645908709814e+00
-2.460152666441043948e+03,1.436607092675107742e+04,2.199565247026090219e+03,4.957158643591029090e+00
-1.712313826626432501e+03,8.898622823695810439e+03,2.387828013706262936e+03,6.301079558702477712e+00
-1.757411190559425904e+03,9.535488204102233794e+03,2.380780313328063585e+03,6.411939547190987909e+00
-2.130592325527394223e+03,1.100147949320208318e+04,2.249834939389118972e+03,6.093158234950690755e+00
-2.345437814819440518e+03,1.215494834707037444e+04,2.144792949459599186e+03,8.175322928705703873e+00
-2.754761904488928849e+03,1.383653848038736578e+04,1.949504227385581544e+03,1.236518780873863754e+01
-8.211893104795025238e+02,4.737188161736565235e+03,3.863029687243365970e+03,2.316720111654504421e-01
-1.293392039689199919e+03,6.147891151911192537e+03,2.679363372210605576e+03,2.553260499083162216e+00
-2.706615999976258536e+03,1.403117108342263418e+04,1.995640235013186611e+03,1.044346062633085914e+01
-8.309830438290118764e+02,4.924160808279300909e+03,3.910202272292531688e+03,1.066744024574379779e-01
-1.806121844799719838e+03,9.730237899597772412e+03,2.335459071035172201e+03,9.112180256245526522e+00
-9.052522088904958082e+02,5.184310375090691196e+03,3.654472523718462526e+03,0.000000000000000000e+00
-2.589738905444673492e+03,1.498716059513083201e+04,2.139624904950933342e+03,6.016021140003292800e+00
-2.097308643888953156e+03,1.084992561969766030e+04,2.271207895654459207e+03,5.716342201936503997e+00
-2.622345170391926331e+03,1.325407498233283513e+04,2.005124892914307338e+03,1.126599695586532945e+01
-8.009037246870560693e+02,4.742746752679994643e+03,3.983881214626976998e+03,2.314093274172250858e-01
-1.229400280697552716e+03,5.683634797951189285e+03,2.511949519605044770e+03,1.489981954565839706e+00
-8.703430610823676261e+02,4.693615832903522460e+03,3.575550522468891813e+03,2.918954080104096960e-01
-1.361582258622848485e+03,6.616426660327969330e+03,2.664869297475952862e+03,2.221244268240113229e+00
-7.570429008160308513e+02,4.669096984985445488e+03,4.223493294574307583e+03,2.831996818352209289e-01
-2.373257191074508228e+03,1.232114133126521847e+04,2.136748806100388720e+03,7.851854012916716030e+00
-1.230256793513618959e+03,5.904339240724667434e+03,2.625273852828104282e+03,2.247935255897017814e-01
-8.024513936927347686e+02,4.833627192859496972e+03,4.037782007277951379e+03,1.393181549606943292e-01
-8.933234824564342489e+02,4.455462245392105615e+03,3.309487932659689704e+03,5.765659510843690327e-01
-1.944512702939550536e+03,1.074559574248831814e+04,2.260601986208281687e+03,1.250433192074995858e+01
-2.365908241369017105e+03,1.207592773834732543e+04,2.123383826707662593e+03,8.811830517094973558e+00
-1.525045865372687558e+03,8.249913551500834728e+03,2.556912867415658638e+03,1.730943103933783922e+00
-1.533427506685641902e+03,7.850517015540415741e+03,2.500759904842952437e+03,2.504431327068063595e+00
-1.468847186549764274e+03,7.361779518974314669e+03,2.485819349503211924e+03,3.119941231142188798e+00
-1.707005992579886652e+03,8.863881360164697981e+03,2.423950627933030773e+03,4.912740261614221282e+00
-1.767718956648732274e+03,9.288633559071276977e+03,2.358125136625489631e+03,7.339241793146753068e+00
-1.799337350536999338e+03,9.483760805983451064e+03,2.353357650452133385e+03,7.226317251778693773e+00
-9.420452508348207630e+02,4.509626840795976932e+03,3.142833330524561916e+03,5.145155605322901948e-01
-1.460735486028138666e+03,7.300807167253231455e+03,2.489912974823335389e+03,3.056955798386493228e+00
-1.510255043335116397e+03,7.598156660993715377e+03,2.687773976371083336e+03,1.939358918050582581e+00
-1.958768048141164400e+03,1.069768280616733500e+04,2.268378930566839244e+03,1.104059717305696431e+01
-9.223659558433427037e+02,4.145405682549253470e+03,2.998956860268008313e+03,1.466757289602810044e+00
-1.420347998594275396e+03,6.925587212465652556e+03,2.627126527485918359e+03,2.397456357484834655e+00
-2.525172830700459144e+03,1.278831807578487678e+04,2.047344505103668780e+03,1.026998764453053248e+01
-1.913351631504815941e+03,1.097020323125433060e+04,2.478606896285174116e+03,2.507096035019884539e-01
-1.817410697102618087e+03,9.846697916501938380e+03,2.338617848902089463e+03,8.719751967097435497e+00
-1.486178946529267478e+03,7.958071945601210246e+03,2.586656277980328923e+03,1.776143251804201739e+00
-1.194557020547864568e+03,5.556324368837185830e+03,2.721395797268528895e+03,2.582193944078433834e+00
-2.756234697341526498e+03,1.382711475483400864e+04,1.947894620974044756e+03,1.243736372412582014e+01
-1.806457957140073631e+03,9.938988368490838184e+03,2.291788049630165460e+03,1.286998062387498365e+01
-2.198878180252300808e+03,1.124554797253654033e+04,2.209702730899301059e+03,6.949998465644553036e+00
-7.373283073317088565e+02,4.959539940624496012e+03,4.561001266269162443e+03,2.343199749023483491e-02
-1.210503159089437304e+03,5.385560583738021705e+03,2.595520839834709022e+03,3.633920930289611384e+00
-2.613432492592273320e+03,1.574089299131083862e+04,2.177333793893424172e+03,4.426082363317959789e+00
-1.535549297047331947e+03,8.161243804794645257e+03,2.499151331791707435e+03,3.036887778187352893e+00
-2.381760059999348869e+03,1.454198653438537258e+04,2.285633827087480768e+03,3.442817446697844730e+00
-1.870620371838959500e+03,1.018561244441940653e+04,2.312594373605488727e+03,9.898818126664910011e+00
-1.036327020786150342e+03,4.343229938957045306e+03,2.735226449816535933e+03,8.478121700035199382e-01
-1.608083191180806125e+03,8.327227812293505849e+03,2.363321426496376262e+03,8.652873371211022402e+00
-2.702176220914735495e+03,1.392275818432895358e+04,1.987681213109719693e+03,1.125622595192825592e+01
-2.739397203007361441e+03,1.378904812774834681e+04,1.955288736353456443e+03,1.240621147123354184e+01
-9.225435584105774751e+02,4.054649816283509608e+03,2.965533368152869571e+03,1.713135694327364345e+00
-2.270989424795007380e+03,1.169542140702336292e+04,2.167942998098842509e+03,8.375330615213060881e+00
-1.186254361688427025e+03,5.627665158104383408e+03,2.684450162740010455e+03,1.527915096534862016e-01
-1.702039557885166687e+03,8.933929975468490738e+03,2.373486133680085914e+03,7.629316675845734252e+00
-1.267593924544067931e+03,5.967324948349959413e+03,2.626768586961687561e+03,2.725977323677404307e+00
-2.568439506166683714e+03,1.546662962587360016e+04,2.196064634972311978e+03,4.170155870169281798e+00
-1.650247378545948322e+03,8.581719090519196470e+03,2.425463116815407375e+03,5.909502473464760541e+00
-2.533512610326105460e+03,1.543967967357535235e+04,2.223716895755778296e+03,4.006032350887068105e+00
-1.281158116720036560e+03,6.366195760815683570e+03,2.901767442503230086e+03,2.014717774515515814e+00
-2.180795872991745455e+03,1.115268277142778607e+04,2.221363490148619348e+03,6.661846555175268136e+00
-1.000096075018258489e+03,5.204518272733804224e+03,3.225094565124928067e+03,4.427981837406846921e-02
-1.559995775536878682e+03,7.954367940401798478e+03,2.449291223651858672e+03,5.219046928806497121e+00
-1.007270027295105706e+03,5.193376235789332895e+03,3.192929374740871481e+03,5.602555919834806275e-02
-1.937737158823769050e+03,1.059250176102717705e+04,2.278177673141345167e+03,1.084711137676436721e+01
-2.123161621760579692e+03,1.152827617896801166e+04,2.310205241637035215e+03,4.731954980543674694e+00
-1.276091184172146086e+03,5.875282361984043746e+03,2.641200214083643914e+03,3.053728406950082075e+00
-1.682106566544065572e+03,8.733591280178725356e+03,2.397430689215728307e+03,6.282023564099208812e+00
-1.622708212148915436e+03,8.534375305818548441e+03,2.412398657781710881e+03,5.522842781112710320e+00
-2.170013145577578598e+03,1.108265863454965438e+04,2.226074588568684248e+03,6.545943902115341828e+00
-1.793531808818306899e+03,9.584927498945144180e+03,2.343540823256777458e+03,8.082326027452724659e+00
-1.580877581406405170e+03,8.069874665939367333e+03,2.437125793903975591e+03,4.745185974624810399e+00
-8.272070641562454512e+02,4.684544045032792383e+03,3.787419060837240067e+03,3.011578332434083904e-01
-1.475410029471237294e+03,7.609151940555871988e+03,2.734026696865194481e+03,1.170538687327320027e+00
-1.927806661648035060e+03,1.029122652714713331e+04,2.413865885791781238e+03,3.596734130830080645e+00
-2.082616818795419931e+03,1.146383000541113506e+04,2.321897178648743647e+03,3.145636161442707746e+00
-1.616401564200170924e+03,8.619470565482815800e+03,2.474151059104167871e+03,2.335976465248296829e+00
-2.374485551969332391e+03,1.264550350903268372e+04,2.150677840356319848e+03,7.383202394239082977e+00
-2.416076805639835584e+03,1.244371194212772025e+04,2.112450830885944470e+03,9.404464266854137833e+00
-1.524448333364736982e+03,7.762408611291180023e+03,2.687738019288924534e+03,1.631614192520102868e+00
-1.366084966328927749e+03,7.204947532916584350e+03,2.782152257749348792e+03,3.587549962754321697e-01
-2.549196293997445537e+03,1.521810262263023105e+04,2.193266983414564493e+03,4.172333281497087043e+00
-1.455947622243105798e+03,7.313386946348451602e+03,2.718743982258427422e+03,1.734259931613403971e+00
-1.010522916588044154e+03,3.962565450215581677e+03,2.611968954243023290e+03,1.845051683093904771e+00
-2.756255524240260456e+03,1.382713661067893190e+04,1.947883169073354111e+03,1.243763292661292752e+01
-6.952506988944746809e+02,4.907057802162982625e+03,4.910003231122967918e+03,0.000000000000000000e+00
-1.448062908381757325e+03,7.113469431619862007e+03,2.449683453749784348e+03,4.465438261416674770e+00
-2.584739780503753536e+03,1.443410349292019964e+04,2.109607526200836674e+03,6.425426968261755079e+00
-7.451672382290420273e+02,4.690880393864284088e+03,4.331963369030880131e+03,2.492930836087492441e-01
-2.404814700180453656e+03,1.229041176530026678e+04,2.101977949302989146e+03,9.497529582613779553e+00
-2.457012966498974038e+03,1.249915294214304231e+04,2.078160799024529297e+03,9.777264546828465797e+00
-2.665955050035032400e+03,1.350700323508596375e+04,1.990406358335094637e+03,1.138500491346819210e+01
-1.672773562387626271e+03,9.012368281137461963e+03,2.358389477236909897e+03,9.040246377117545862e+00
-1.471624258112031612e+03,7.370543529147842492e+03,2.472361227901246366e+03,4.764250193955698265e+00
-6.954025032210422523e+02,4.768040409302753687e+03,4.792592492638496878e+03,1.409438667687485935e-01
-1.407807843743468993e+03,6.905387377977367578e+03,2.485468569524395207e+03,3.897301024958511384e+00
-1.680481973457824552e+03,8.793299485252853628e+03,2.364408833864160442e+03,8.064916383782605891e+00
-1.537403669291446931e+03,7.879330049963651618e+03,2.648216333113368819e+03,1.289797640152102076e+00
-2.222913327671729348e+03,1.136622041083411750e+04,2.199252018561759087e+03,7.180540974861830961e+00
-9.352830726820953942e+02,5.101434020846375461e+03,3.458448190992406126e+03,7.253334651985277048e-02
-1.850700441221905521e+03,9.666288859151914949e+03,2.441599432361676918e+03,3.632773054286840164e+00
-1.022504280315239612e+03,4.075142840740909833e+03,2.738072468637509701e+03,4.070726518795479087e+00
-1.744071866221528126e+03,9.524764001318164446e+03,2.396458719172426299e+03,6.652897868409906934e+00
-1.819255830314217746e+03,1.000612741380871375e+04,2.289690210871575346e+03,1.270147009191583365e+01
-2.721834622775852495e+03,1.419141762984096567e+04,1.994840205907075642e+03,1.034345578882003203e+01
-1.513657764688198995e+03,7.568672646635718593e+03,2.429779469384312506e+03,5.286659693315600705e+00
-2.571471739496051669e+03,1.517752035703707770e+04,2.168562181583352867e+03,4.995291527483352922e+00
-2.556756074967010136e+03,1.304950536167173414e+04,2.038767970806010226e+03,1.086615936116836778e+01
-2.720904807511158197e+03,1.368819610844376803e+04,1.962961251296585942e+03,1.217180488193515231e+01
-1.022194696803545867e+03,4.264172437941651879e+03,2.730891755788147748e+03,9.911836234200108731e-01
-1.330491381778347431e+03,6.705420082831185937e+03,2.561858117567955105e+03,1.537554429091278152e+00
-1.498527665683182704e+03,7.448633369335581847e+03,2.640491919468893229e+03,2.045418572664580381e+00
-1.329436050268414647e+03,6.426501937734473358e+03,2.632520644593241286e+03,2.262013469317221137e+00
-1.919748148622966482e+03,1.060655856171110827e+04,2.268798728947874224e+03,1.247065557437668915e+01
-1.235166788208998469e+03,5.522017041267968125e+03,2.596586880026777180e+03,3.285555433605964026e+00
-1.367418047982424241e+03,6.630691143924304924e+03,2.611623850680066425e+03,2.328161598308920333e+00
-2.603468079876191496e+03,1.558744851279310751e+04,2.175670206707892248e+03,4.733606577614986932e+00
-7.357870781611756001e+02,4.797582812906843174e+03,4.483843054264674720e+03,1.149405768766644798e-01
-1.267828600630396977e+03,5.710965455853650383e+03,2.531694920052298130e+03,3.534141039947072738e+00
-1.242285025951641728e+03,6.208790276651451677e+03,2.679163587745558289e+03,1.719999990918015254e-01
-7.588007080073925863e+02,4.702418192422011998e+03,4.241772133926498100e+03,2.250360670236570826e-01
-2.611075330733764986e+03,1.330724168503705550e+04,2.014824467624240242e+03,1.099694051362961744e+01
-1.356941161563594505e+03,6.452398766827926920e+03,2.503483971981848754e+03,3.877473434826081089e+00
-2.167942158652689159e+03,1.132532887177767043e+04,2.242339089906960453e+03,6.166217906974551966e+00
-2.345161482976527623e+03,1.238742182647418667e+04,2.166418391630464612e+03,6.799296650930923391e+00
-1.562602415076521311e+03,7.995389930424396880e+03,2.488176975460035464e+03,4.327173747508357593e+00
-2.058153208818688654e+03,1.061808991728603542e+04,2.277283387895387477e+03,6.259985158701887542e+00
-2.042729469665280476e+03,1.051442139442173357e+04,2.300040967490390358e+03,5.508017983089798619e+00
-6.640054253542891729e+02,4.863227056548958899e+03,5.162673034300224572e+03,4.239449310570009288e-02
-2.756243087814408227e+03,1.382711954828030321e+04,1.947889733163392293e+03,1.243750110718770507e+01
-1.804794599062144471e+03,9.954796861973773048e+03,2.291006740550946688e+03,1.313069387057339021e+01
-6.958260852965635195e+02,4.907325318645580410e+03,4.908727888516255007e+03,0.000000000000000000e+00
-2.682436917683688534e+03,1.409602646851829377e+04,2.016215389061200085e+03,1.005029465304695790e+01
-2.457616775773933114e+03,1.472047295215507620e+04,2.230461364315940955e+03,3.811938575175080501e+00
-2.080430652796158483e+03,1.066080645200364961e+04,2.275724850855910972e+03,5.632647730508413275e+00
-2.650674446077996890e+03,1.499010447037584163e+04,2.098239124927557441e+03,6.307854246467563542e+00
-2.184951372686289687e+03,1.208185285529724206e+04,2.290767370378006035e+03,2.671927946607031146e+00
-1.945793570671629823e+03,1.056285243880582129e+04,2.284484888135633355e+03,9.682918570270789616e+00
-2.116409451469043233e+03,1.256465609554443290e+04,2.404320337560940970e+03,1.511867998064026608e+00
-1.644825928099050998e+03,8.607454394414586204e+03,2.351887715967347049e+03,9.201674482831331048e+00
-1.489170010940905513e+03,7.653278459709904382e+03,2.465331303038147325e+03,3.351326317821602618e+00
-2.266793030712729433e+03,1.208914134211511919e+04,2.212353521338138762e+03,6.083596217185306188e+00
-7.208803714324662906e+02,4.843820901716831941e+03,4.643646131618211257e+03,6.965847629543375774e-02
-1.322403446373126826e+03,7.107251219410527483e+03,2.888166492664825000e+03,6.218340248833866823e-01
-1.609453095035962633e+03,8.308328115549198628e+03,2.378706306305264206e+03,7.682987048340901737e+00
-1.437506055246328287e+03,7.087047268839854951e+03,2.443397176631104230e+03,4.919124445718565219e+00
-2.099403163078881335e+03,1.086734318551837896e+04,2.279904049657451651e+03,5.405375219447295265e+00
-1.756329594370757604e+03,9.239399451456125462e+03,2.361576625532364687e+03,7.432185357436367212e+00
-1.603789334261515251e+03,8.366001837128816987e+03,2.387156174846562408e+03,7.209067101453555004e+00
-1.346713726792103216e+03,6.607890038920852021e+03,2.803244255508773676e+03,2.245941532342540015e+00
-1.028041475781394183e+03,5.923069802020556381e+03,3.333571916806845365e+03,0.000000000000000000e+00
-1.904212987995511867e+03,1.102114871487729215e+04,2.505869347421188195e+03,2.106906747726000617e-02
-1.794940700135832003e+03,9.872280329784538480e+03,2.294442773932865293e+03,1.290886517411667889e+01
-1.771104580887864358e+03,9.629819002547221316e+03,2.324770421759475994e+03,1.074753998809158162e+01
-2.346975862556154425e+03,1.228368973599016863e+04,2.154033945001187021e+03,7.982264140054478929e+00
-1.276188692471216427e+03,6.025028308758586718e+03,2.694503290158040727e+03,2.360849107641717737e+00
-2.026984594939095814e+03,1.039431338806582789e+04,2.311017307107994384e+03,4.929195640337399098e+00
-2.014002759123966371e+03,1.042162967460554319e+04,2.329091007247368452e+03,4.535894631950526446e+00
-1.731047076574399171e+03,9.358035945005967733e+03,2.416076836017035475e+03,4.227044923009049882e+00
-2.066248222128882844e+03,1.123930971460597357e+04,2.340969287559978511e+03,2.102535198736466882e+00
-2.239348266826373219e+03,1.158980394872961551e+04,2.196777813985384455e+03,7.005516964957827497e+00
-2.272222040328562343e+03,1.171083819828341620e+04,2.163746925599641145e+03,8.609158558679165907e+00
-1.762158466569756456e+03,9.569563977130317653e+03,2.394997913192091346e+03,6.508240932844287840e+00
-2.331314802352706465e+03,1.232629708877528901e+04,2.173695565965655987e+03,6.655088754006035501e+00
-2.246739247576588696e+03,1.149517602846323280e+04,2.182756226875622815e+03,7.616842074681475339e+00
-2.512480643983957634e+03,1.434094136681983946e+04,2.162526435607587246e+03,5.009349696487799264e+00
-1.928072126883020474e+03,1.054182120412826407e+04,2.296860585369986438e+03,9.360473559604404414e+00
-2.666899404117204995e+03,1.373350462568299918e+04,2.007969489581880907e+03,1.124874539929353290e+01
-1.537175025614217247e+03,7.798084604242904788e+03,2.671058873700734239e+03,1.756417451644010974e+00
-1.804852045395552068e+03,9.944847456077513925e+03,2.290071241705622015e+03,1.313289316073226942e+01
-2.756238519259020450e+03,1.382708307271719787e+04,1.947890777715366085e+03,1.243759708692670429e+01
-2.373140905888829820e+03,1.208922657842931767e+04,2.120195534883276650e+03,8.781604260202012568e+00
-8.184151253739353251e+02,5.071967524467521798e+03,4.075626265395807422e+03,5.540757741187185559e-02
-8.102759369412265187e+02,4.760748714283411573e+03,3.945516084796417090e+03,1.992577089412641556e-01
-2.522676460301517182e+03,1.478327680083621090e+04,2.185894912946567729e+03,4.506922163025564032e+00
-2.146161656037728790e+03,1.100651353555988317e+04,2.243637742986331432e+03,6.230065843562348604e+00
