-5.939467391939727747e+01,-6.198774886810051044e+01,1.864142142702192473e+02,6.579940003660382786e+01
-5.917512273567934500e+01,-6.218093311950818247e+01,1.660043178377507616e+02,6.571487171971175201e+01
-5.934282810282823561e+01,-6.212685374026953866e+01,1.812710396878323991e+02,6.580900757553750680e+01
2.024849033600039263e+02,2.252299759200132030e+02,1.709275247079841938e+04,-2.057644003199719407e+02
1.604176830908004661e+02,1.756814732934720382e+02,1.326233069861791046e+04,-1.837162847667776759e+02
-3.648836885053245993e+01,-3.797915825809275958e+01,-1.588669347942181048e+03,4.418778885976419701e+01
1.145167351045267026e+02,1.214984313247911274e+02,8.959415825985090123e+03,-1.534207666366249043e+02
1.994927065345814867e+02,2.217623082213934254e+02,1.681059497214487055e+04,-2.041372049918558957e+02
8.223591326453652073e+01,8.322174278159360483e+01,5.802043837987387633e+03,-1.251807550443747203e+02
1.495268965480517522e+02,1.628473632906187447e+02,1.225263769459438117e+04,-1.771880940093573145e+02
9.532287576423431119e+01,9.879737427653793702e+01,7.094750137303279189e+03,-1.375202717387485620e+02
1.823697515581407060e+02,2.016308840244076919e+02,1.525226830635363149e+04,-1.954479800629539170e+02
6.308662283722119568e+00,5.298515930486446202e+00,1.931958474403453181e+02,-1.231550656418411016e+01
-4.102362906234588991e+00,-7.032714619584389482e+00,-1.743656353113983414e+03,9.330561304930478528e+00
1.188066199753582310e+02,1.265630778053604359e+02,9.371050248409836058e+03,-1.566679529745726711e+02
5.168927824217466593e+01,4.685407631799281347e+01,2.558480569188753634e+03,-8.547462044996196084e+01
4.958150987943111687e+01,4.592038356123762100e+01,2.629492999285436326e+03,-8.296651213516344114e+01
3.614713065667700675e+01,2.832186221890715672e+01,7.343603348167483773e+02,-5.106153837874978763e+01
-2.565818459505446825e+01,-2.729780170514720439e+01,-6.636648691215813187e+02,3.015159206635469147e+01
1.361741329251631498e+02,1.470837083807383578e+02,1.101033065182156861e+04,-1.687596493327562257e+02
7.215919360511144021e+01,7.243262345163292082e+01,4.457387482380801885e+03,-1.099908637898012955e+02
1.061634154405419395e+02,1.116986383227831396e+02,8.135404774402210023e+03,-1.465413983629517816e+02
1.438683692553857441e+02,1.562075755664118333e+02,1.171896830807333936e+04,-1.735739321011985226e+02
-5.578111638250110360e+01,-5.845682730291483864e+01,1.671342067897024322e+02,6.246853191779803183e+01
-4.547894954335196616e+01,-4.753273929263600905e+01,1.104762800544601333e+02,5.067795901509943235e+01
-4.017313205869177040e+01,-4.153681723211811772e+01,-1.422877139742816780e+03,4.786440542047306224e+01
2.467139407932181427e+01,1.736295048410968889e+01,-1.697945763723259915e+01,-2.548221969259341080e+01
-4.863886889290582616e+01,-4.989521641083127435e+01,-5.750444662936174609e+02,5.527187524259376517e+01
8.105850549977185437e+01,8.183426733585952206e+01,5.683598583885101107e+03,-1.239362692278466085e+02
-5.601098268376087930e+00,-8.595917205982601672e+00,-2.077961761887366265e+03,1.172165991831672116e+01
1.954119512709071671e+02,2.169171591945602131e+02,1.645134658778894300e+04,-2.022911075718866982e+02
4.561727121719091826e+01,3.997056880910171373e+01,1.944635196464850424e+03,-7.486068216661205099e+01
1.718233757603179299e+02,1.891246071502330324e+02,1.430912108816383625e+04,-1.901164416450031354e+02
-5.313787876515698372e+01,-5.561537256745675251e+01,1.568305499593020045e+02,5.906407522807894139e+01
5.461605987766176185e+01,5.029966684155593271e+01,2.891165076910416246e+03,-9.040935096487694977e+01
-9.774221231716243352e+00,-1.235655485151390209e+01,-1.491978381421891527e+03,1.479336146286424025e+01
9.139887650571547795e+01,9.414866406373943164e+01,6.707189502900811021e+03,-1.339336543861688540e+02
1.590685026812246292e+02,1.741787815119442371e+02,1.311264887928928147e+04,-1.825184834876039872e+02
1.420846240703673118e+02,1.540583670030517283e+02,1.156368754602569061e+04,-1.726064075817167804e+02
1.007631055582379531e+02,1.052304214490531677e+02,7.628506629098946178e+03,-1.423159380352594212e+02
8.864143424866468024e+01,9.083291147629543616e+01,6.442324313292165243e+03,-1.314948047017344095e+02
5.680276754626118674e+01,5.654186663132160362e+01,2.245630698171917629e+03,-8.202234533086726742e+01
-4.238226233416241229e+01,-4.369335301900110835e+01,-1.237965178067305260e+03,4.985836477779825771e+01
6.390651607509535381e+01,6.144067446828363188e+01,3.904618690570661784e+03,-1.038581482878924618e+02
5.762845082988676637e+01,5.587807199027658811e+01,3.472437687238586932e+03,-9.365363662836548997e+01
1.687972539608126965e+02,1.855583826517759576e+02,1.403214642414740047e+04,-1.884539771687279313e+02
-1.505678930042346231e+01,-1.723055257268266516e+01,-1.503018665318378453e+03,2.072165756591881092e+01
7.164549296445208881e+01,7.075410882144799984e+01,4.688822695468373240e+03,-1.131516637623282264e+02
3.220162645009931879e+01,2.496974149877455673e+01,-3.426099679810645284e+02,-3.490056981227843380e+01
1.631112057405843530e+01,1.136612916749049873e+01,2.768117587233775794e+02,-2.504850312289177694e+01
1.361725298761436420e+02,1.470798100569305689e+02,1.101066460262933651e+04,-1.687656363426768564e+02
5.550861017225546590e+01,5.134496753447545103e+01,2.988455062293178798e+03,-9.183287530696624401e+01
7.062306282525644008e+01,6.941770096938505219e+01,4.615544289297097748e+03,-1.123658560354183322e+02
1.470670785943203782e+02,1.599359829981393091e+02,1.202785266690905337e+04,-1.757422557795669888e+02
1.466926131969919744e+01,9.494581465651394936e+00,-4.965778139740305619e+01,-1.576486054592253261e+01
-1.900013270742965688e+01,-2.103714418254829610e+01,-1.188941387080772301e+03,2.410696983977571506e+01
1.924973675260092136e+02,2.134742028824105375e+02,1.619031553458921371e+04,-2.008893344807125914e+02
3.400949845040806885e+00,2.789009413772459034e+00,6.040026682523426160e+01,-5.569656869305607216e+00
3.518148459580385179e+01,2.659790483345469525e+01,4.169446096322826065e+02,-4.400943427362616944e+01
6.502400091548445005e+01,6.404427189112590213e+01,3.669017421491137156e+03,-1.008222054200117555e+02
-1.172588580281113302e+01,-1.415687062774846794e+01,-1.361660544325313595e+03,1.658881282516866662e+01
1.277887130551459336e+02,1.371815149630800761e+02,1.022190291027330568e+04,-1.630752139440303381e+02
-1.315041747568734820e+01,-1.556941341165084935e+01,-1.541436418363064149e+03,1.859049145068529185e+01
-1.869568659001189559e+01,-2.077655579960056542e+01,-1.287077801733698607e+03,2.401549896607258106e+01
3.904797670951641209e+01,3.300559316173723801e+01,6.325806248496696753e+02,-5.504756610765849700e+01
-2.566594203333651336e+01,-2.730884915578614880e+01,-6.636063086526183952e+02,3.015817541694909920e+01
-3.045367819784126695e+01,-3.221010382530004534e+01,-2.242457120016550562e+03,3.906080795654231963e+01
-5.917360418972867819e+01,-6.218093557670308513e+01,1.658694459983039735e+02,6.571391051640597425e+01
-5.937685767160035510e+01,-6.208161950457688505e+01,1.843891861379041188e+02,6.581461977242275907e+01
-5.939467395897047197e+01,-6.198690701937505310e+01,1.864181912665632410e+02,6.579916237846838101e+01
1.653471059794244411e+02,1.814949427763441747e+02,1.371448296857395508e+04,-1.865055817804440039e+02
7.991039527098905637e+01,8.047752498056934201e+01,5.563736761232083154e+03,-1.227037431198997695e+02
4.590077067869941629e+01,4.037851279301523277e+01,1.724720691852301570e+03,-7.295661337185796924e+01
-5.415995056929855878e+01,-5.667054012546304875e+01,1.613506849887378110e+02,6.016195654039778873e+01
-3.750721273164944591e+01,-3.895860145039005573e+01,-1.440531595356341768e+03,4.496941447250446089e+01
5.831011046800599473e+01,5.573257565898114052e+01,3.039890415626588037e+03,-9.276073788724272617e+01
-4.323123062058689925e+01,-4.490948382797324712e+01,1.251007718677296339e+02,4.950033537693693120e+01
2.803432659588470699e+01,2.242471144956968843e+01,6.361240533371822039e+02,-4.324985866943239188e+01
1.699929520659047739e+02,1.869925101677693533e+02,1.413311016200714948e+04,-1.889704019495907517e+02
1.257418015785025034e+01,8.213970995462092972e+00,-1.718040334688929079e+03,-8.653669034730492982e+00
-1.960167410677430055e+01,-2.152947840431937010e+01,-1.267073623191654178e+03,2.509619013084121875e+01
1.590757771498726356e+02,1.742234198978830477e+02,1.310943447089250731e+04,-1.825005446710607657e+02
9.296693019876504138e+01,9.605715300038448845e+01,6.856133985060176201e+03,-1.352000762316591818e+02
8.634923742317557327e+00,4.704823582788118408e+00,-1.511261688745295260e+03,-5.019574342906833131e+00
1.590333246099698954e+02,1.741206501001736626e+02,1.311785209797891002e+04,-1.826601290452844069e+02
4.936748726757505779e+01,4.480287329737821977e+01,2.070915378491496995e+03,-7.886377936841505232e+01
-3.705100134316507088e+00,-4.789283510829434043e+00,-6.952683908743224492e+02,7.247490887094500955e+00
1.958913185883072856e+02,2.174724969173212230e+02,1.649672591841239773e+04,-2.025579344245755351e+02
8.713221528668762517e+01,8.913430903078591427e+01,6.277802786629954426e+03,-1.297274531645475122e+02
1.385746341434136468e+02,1.499153914943553900e+02,1.123578564343193466e+04,-1.703444867390784054e+02
8.281699155932183487e+01,8.400588522112938961e+01,5.844696549974649315e+03,-1.254646579008909271e+02
5.357947635623431637e+01,5.086770152157018998e+01,2.270500570189731661e+03,-8.262478186534440283e+01
1.679603716156658493e+02,1.845931767602309890e+02,1.394794188530607425e+04,-1.878611166757228546e+02
9.624697639106626923e+01,9.986951995487349620e+01,7.189323295669908475e+03,-1.384286572142926843e+02
-4.907944986657256692e+01,-5.151562748967415217e+01,1.380329325277483861e+02,5.469285778663771680e+01
4.710214301796986547e+01,4.185575638977432789e+01,1.863581552649420246e+03,-7.528889925403079530e+01
3.693407101246146595e+01,2.910517856732820974e+01,6.486360827143940924e+02,-5.095823009935036652e+01
9.745455046594773307e+01,1.013029310978613893e+02,7.307068840834272123e+03,-1.394846923435159454e+02
5.407770595641511591e+01,4.973661905172356512e+01,2.847820366164651205e+03,-8.959616128885051012e+01
1.594351286561938075e+01,1.103997662883749342e+01,2.650127915966950241e+02,-2.443557988782623625e+01
-7.430042793746435059e+00,-1.031210295108260233e+01,-2.075048688143353047e+03,1.369211677031652030e+01
3.351913744092307468e+01,2.463937033422327971e+01,1.831220041290276015e+02,-3.713499417297213512e+01
2.508496228881612922e+01,1.871503965450193974e+01,-4.136841886735618914e+02,-2.577896682591898170e+01
1.891875240092483921e+02,2.095931552226228121e+02,1.588647791313801281e+04,-1.991687389389844611e+02
-2.823227769159311862e+01,-3.008383000928872875e+01,-2.205263589964334642e+03,3.655984640137121744e+01
1.299344449142120084e+02,1.397153034782681971e+02,1.042435433119899062e+04,-1.645676877770027318e+02
6.508292586810576097e+01,6.291532475659285950e+01,4.018549054367788358e+03,-1.052050044623249221e+02
5.301542675641076130e+01,4.926891044721670454e+01,2.486138192282246564e+03,-8.502922774054646027e+01
4.188234369491097198e+01,3.624331814650781070e+01,9.487951793704042984e+02,-6.138553751833299543e+01
4.115737741312472764e+01,3.400974126806436715e+01,1.275809642171150472e+03,-6.358538087545056072e+01
-1.375962454494385589e+01,-1.628801797537312979e+01,-2.158211038187452232e+03,2.073957442733470202e+01
7.662955287105348567e+00,4.292949399390605159e+00,-1.153733184027153271e+02,-8.620348497503897534e+00
-2.109232917118448736e+00,-5.149921145730328220e+00,-2.024619725297784271e+03,7.937922635694155460e+00
1.780270906823039070e+02,1.965678288154076938e+02,1.484487130319281823e+04,-1.929854088288191463e+02
1.253543126879459351e+02,1.343375989374519861e+02,9.983677444949455094e+03,-1.612710889783885193e+02
-3.471944579896311467e+01,-3.627579199416241806e+01,-1.678477301041205465e+03,4.245502730571006822e+01
-4.808978574721023591e+01,-5.044288202895494067e+01,1.340213965894654962e+02,5.359642480207110538e+01
6.262965639452407629e+01,5.996316180235614723e+01,3.779330202355658457e+03,-1.021466344929989418e+02
7.014311997806147758e+01,6.887771718953376876e+01,4.553223898933093551e+03,-1.116605759577141157e+02
1.227200804985015310e+02,1.313228757207917852e+02,9.710772220636852580e+03,-1.590018691119175855e+02
1.108501176521904767e+02,1.172281801253155891e+02,8.598228008296659027e+03,-1.502436538959214545e+02
1.454193711591378815e+02,1.580431083633721698e+02,1.186207318680214848e+04,-1.745278420936642476e+02
1.641913142087918231e+01,1.165565204220624018e+01,-6.050101430758317065e+02,-1.588770287564147132e+01
3.289267618516480951e+01,2.421231539323184379e+01,-1.039730296657926658e+02,-3.315196515973675417e+01
3.076146440756686751e+00,-2.550896646090218822e-01,-1.217112522218945969e+03,1.309133681927918680e-01
-2.344418519052999272e+01,-2.476624689443390182e+01,-2.173420855559264510e+03,3.217290655938088406e+01
6.779421451801023579e+01,6.611192022418183001e+01,4.305731691114667228e+03,-1.087177910935952099e+02
1.324625572790004640e+02,1.427015022207322659e+02,1.066213879379936407e+04,-1.662851529794113503e+02
1.355729712684428705e+02,1.464111283323026669e+02,1.094536159489017518e+04,-1.682423471884915784e+02
7.339453937495622426e+01,7.270298383155699184e+01,4.901345688163492014e+03,-1.156275030600974105e+02
1.994961749958202191e+01,1.539727130948161715e+01,-1.098242361444791868e+03,-1.870613466669281522e+01
2.078690884425085272e+01,1.432839915280308851e+01,-3.140024788799804512e+01,-2.196168710211649255e+01
6.647582219609427057e+01,6.453956542814546538e+01,4.167564514799894823e+03,-1.070695009331628285e+02
1.891778932402180544e+02,2.095699006767063963e+02,1.588832899379533410e+04,-1.992054427966118908e+02
1.331163169703501126e+02,1.434720281830507531e+02,1.072393106719872594e+04,-1.667305422845123815e+02
-2.508106796645866154e+01,-2.679753896558936077e+01,-1.278649807715673887e+03,3.114770258104184819e+01
-3.045367832659298912e+01,-3.221010399006588898e+01,-2.242457115522631739e+03,3.906080807796544008e+01
2.024849031450856671e+02,2.252299757063399852e+02,1.709275242313694253e+04,-2.057643997993005769e+02
-5.939467357018138927e+01,-6.198665778637399626e+01,1.864193331180070743e+02,6.579909176511375790e+01
-5.937049551167048378e+01,-6.209356415565582665e+01,1.837827341890995854e+02,6.581408091920856407e+01
-5.917375951715067117e+01,-6.218093553572020227e+01,1.658832406419217307e+02,6.571400889439794923e+01
2.024849103303129425e+02,2.252299929693554645e+02,1.709275107953442421e+04,-2.057643726000852098e+02
1.996722112518679637e+02,2.219208384731740011e+02,1.683899280983625795e+04,-2.044075635107722917e+02
-4.318872220084115554e+01,-4.438548624882078997e+01,-1.011101099484691190e+03,5.041950407532070955e+01
5.101735991974663875e+01,4.824230914907159473e+01,2.864384028521300479e+03,-8.489622752605244216e+01
1.197757200822943418e+02,1.277895979798980761e+02,9.444574215421191184e+03,-1.570380134754341270e+02
-1.415610355721702973e+01,-1.666794016744127305e+01,-2.161542135133548527e+03,2.117278853438671149e+01
1.649559181944887314e+02,1.810900329958888904e+02,1.365928323240026657e+04,-1.859607638090099329e+02
-2.555015823807932662e+01,-2.751516955963660038e+01,-2.226541905641525318e+03,3.369094098892604450e+01
-3.804432521289680835e+01,-3.947821169834370636e+01,-1.415953131176791203e+03,4.550244928248042697e+01
-6.953719657837199364e+00,-9.757751518463033236e+00,-1.674581654135473173e+03,1.219323500312728648e+01
-3.131171267590993423e+01,-3.295358306596442333e+01,-2.153865982632961732e+03,3.990239932583266835e+01
3.528467236173914667e+00,1.721172438272777772e-01,-1.190171975280755760e+03,-4.326931788039289351e-01
1.385478021552064547e+02,1.499263272820720374e+02,1.122135548126752656e+04,-1.701025775845050987e+02
8.979254401931746088e+01,9.219893059272777691e+01,6.557389261539596191e+03,-1.325910261564698658e+02
1.709954811825757020e+02,1.881835047322981325e+02,1.422466347228820996e+04,-1.895299967077094720e+02
1.910945063534709831e+01,1.789590208415053141e+01,4.771116742463770493e+02,-2.995757898683688936e+01
4.756193083307100977e+01,4.180689091970080540e+01,2.088721646175374644e+03,-7.806403343823136254e+01
1.035792253614410896e+01,6.017005745349562673e+00,6.042986244480389502e+01,-1.317202725062187696e+01
7.970002518282855419e+01,8.020760719550433748e+01,5.545609186971480085e+03,-1.225449964935354501e+02
1.813011239385269278e+02,2.003129104419230657e+02,1.516803243713716256e+04,-1.950873781843833115e+02
3.609764288371214747e+01,2.864292304950502199e+01,6.402292773423540666e+02,-5.044836760578633772e+01
5.255810235745533987e+01,5.004364092311083567e+01,3.010897154333232720e+03,-8.700285915365255107e+01
-3.873825843743164654e+01,-4.014948009098420556e+01,-1.358257920952848053e+03,4.613289095668282158e+01
-2.987341454705065846e+00,-4.972138160116424288e+00,-1.642887524870740435e+03,8.591338742472785839e+00
6.436664090217311696e+01,6.195485463605657372e+01,3.956137296359951506e+03,-1.045408228862621911e+02
-5.346260302857821500e+01,-5.565978611831209832e+01,1.583797327899369520e+02,5.963209494398969213e+01
3.783756453856248214e+01,3.308865634097564623e+01,1.143216550255173388e+03,-5.914322157423450932e+01
1.752742523829612935e+02,1.932393548442692861e+02,1.460999728477933240e+04,-1.917534305771804384e+02
1.445681302919137181e+02,1.570284123859538852e+02,1.178488309400726757e+04,-1.740125223712727802e+02
-5.542477437235417881e+01,-5.802546800956610440e+01,1.662738739322074366e+02,6.155271022905495215e+01
-2.168684051278576774e+01,-2.377679247620610781e+01,-1.866099607901239779e+03,2.866420130687679801e+01
1.243130459659067526e+02,1.330920832897758999e+02,9.889050623542230824e+03,-1.605614003533485743e+02
1.505974158027428871e+02,1.641208716992773020e+02,1.235030492033821611e+04,-1.778301868623869382e+02
4.890719917123015392e+01,4.663959934375177596e+01,1.470078291632029050e+03,-7.111095691324814538e+01
2.135098077147976880e+01,1.458050052758192727e+01,2.733363750744517517e+01,-2.238511993486520524e+01
-1.971038193296596741e-01,-1.316194760852023471e+00,1.091373667099087008e+01,-1.281442022471618536e+00
7.735576776412149513e+01,7.741917348931421827e+01,5.307281781921238689e+03,-1.200375573871363599e+02
7.399467569113829768e+01,7.346531074487255353e+01,4.961460275099853789e+03,-1.161946785040522627e+02
1.415328673287566232e+02,1.534464706832660852e+02,1.150199415531637896e+04,-1.720910758934950877e+02
7.199058956060690662e+01,7.105144001533837184e+01,4.755328001990100347e+03,-1.139557481428523715e+02
1.629618821758901959e+02,1.787192879248727877e+02,1.348754485933703654e+04,-1.850387122781489211e+02
4.579596030944802010e+01,4.371964788243661104e+01,1.319900592886839604e+03,-6.651262858299431002e+01
1.011487491817663482e+02,1.057005727571376354e+02,7.667869206384926656e+03,-1.425731310441641710e+02
1.222445182260075427e+02,1.307090993814683770e+02,9.679852443789823155e+03,-1.588131811973903496e+02
-1.740126086247824233e+01,-1.931456681292979383e+01,-8.115435332399656545e+02,2.144464364030874393e+01
9.991203897129693701e+00,5.708284549584426770e+00,1.897146700889127047e+01,-1.169425160427352317e+01
3.577688727845836780e+01,2.851061072508266747e+01,2.142181811303929351e+02,-4.546141837482690562e+01
1.554662651414546026e+01,1.089595154553180123e+01,-1.577855853252878433e+03,-1.216435246129369396e+01
1.540530919090888631e+02,1.682049600673611280e+02,1.266704837918921839e+04,-1.798477207355931000e+02
1.420345976411638560e+02,1.540372930954168851e+02,1.154916689774790757e+04,-1.724186854056403320e+02
1.540531371022332792e+02,1.682052930856549153e+02,1.266704706656973576e+04,-1.798468633140687984e+02
4.563646068829720548e+01,3.992548939960261833e+01,1.962846983150522419e+03,-7.507938178608205249e+01
-4.154871219957021466e+00,-7.124367128903492663e+00,-1.641922948515261169e+03,9.079627632899050838e+00
1.792958889226765393e+02,1.979290538374793584e+02,1.499062228500468518e+04,-1.941138819961799697e+02
4.366678281659284266e+01,3.708658808883489399e+01,1.615657821849210222e+03,-6.987801054740538120e+01
1.360658602653602429e+02,1.469946509473466847e+02,1.098939755404749485e+04,-1.684571395109026355e+02
1.793186276356612723e+02,1.979803281030278299e+02,1.498738103131836033e+04,-1.940437525279921260e+02
6.525592380879309928e+01,6.301548299118562824e+01,4.052202787903286207e+03,-1.057129244337625096e+02
8.607662345153946148e+01,8.780483998789074462e+01,6.185264976396744714e+03,-1.289593890687267219e+02
-7.835782139765588017e-01,-1.407993462423137165e+00,2.212859047301871662e+00,5.674077910244527123e-01
-5.885725799462643693e+01,-6.189386281438132187e+01,1.571299876918830307e+02,6.593089504630960107e+01
-5.939467384880666856e+01,-6.198780029949327286e+01,1.864139652830332921e+02,6.579941451332818758e+01
-3.045367816540958117e+01,-3.221010377786031853e+01,-2.242457120251024207e+03,3.906080792521957790e+01
2.024849033583254538e+02,2.252299759182322418e+02,1.709275247052730992e+04,-2.057644003172864018e+02
-5.917404609594218812e+01,-6.218093533387690997e+01,1.659086923784529688e+02,6.571419036700714855e+01
2.003212040342651790e+02,2.226845955134985502e+02,1.689756299128903629e+04,-2.047213296181654414e+02
2.403165734874815218e+00,1.673469651440008921e+00,4.894330061258357034e+01,-4.970820738702395047e+00
-3.517134340304915696e+01,-3.654119773654368686e+01,-1.543589731827020159e+03,4.289062942809592016e+01
1.100628633642343601e+02,1.162239137980523935e+02,8.534148960194441315e+03,-1.499841492040652327e+02
6.429133973236631050e+01,6.190085668450441858e+01,3.949446225996381600e+03,-1.043891780804528651e+02
-1.909455235911014270e+01,-2.132757639414261419e+01,-2.073122083864483102e+03,2.634144734197451498e+01
4.762549929815252625e+01,4.203263254128166437e+01,2.028313469463641013e+03,-7.748248579209212039e+01
8.731671121596390606e+01,8.926581874780019632e+01,6.308866530492892707e+03,-1.302025005187931583e+02
3.496959032652608812e+01,2.832246956194160248e+01,5.579538836521588792e+02,-4.918607832714798889e+01
4.003215392614225010e+01,3.275621291090033793e+01,1.141305784001246138e+03,-6.083933068291325696e+01
4.383607641606577232e+01,3.725429514062017233e+01,1.625721472569145362e+03,-7.014410550112326348e+01
5.129890257372677098e+01,4.738288228686808878e+01,2.720001563013125178e+03,-8.557285296675796360e+01
5.940206176426614348e+01,5.692768368365820209e+01,3.176860259636347109e+03,-9.462637806283322561e+01
1.151578770376814305e+02,1.222458493453761292e+02,9.023374526399857132e+03,-1.539433550897911402e+02
-1.072604620746658988e+01,-1.336309713746933525e+01,-1.993363441121315645e+03,1.708548099990701274e+01
-3.983788814411204271e+01,-4.115256739709152356e+01,-1.442836909031781943e+03,4.763762076215199670e+01
1.179296652180594691e+02,1.255550655007246093e+02,9.281063100519435466e+03,-1.558892489734361391e+02
-5.151386755876617762e+00,-7.149032080543569201e+00,-6.601370995023775095e+02,7.805493920776067185e+00
-1.487614065402458685e+01,-1.624244401747909805e+01,-1.712864072847703255e+03,2.199975580668921893e+01
7.751261229584405044e+01,7.761789342917938939e+01,5.320803317824723308e+03,-1.201679214493290999e+02
-1.455669448113254560e+01,-1.695275580517436964e+01,-1.728074678111106550e+03,2.057751559993797486e+01
-4.255832445657952690e+01,-4.387851284312520761e+01,-6.167321260329642882e+02,4.869898504911184034e+01
6.251678943974224012e+01,6.058531822956188506e+01,3.531753341415133036e+03,-9.917427873610208167e+01
5.229321313218779466e+01,4.765761207112508657e+01,2.625272703491691573e+03,-8.641834098211734272e+01
-2.038315277327959141e+00,-4.713025758351965244e+00,-7.796691701148582752e+02,4.428576157686435089e+00
-4.683342627990580809e+01,-4.809537993433539071e+01,-6.005299751735034306e+02,5.337072401019673151e+01
1.722439971384946773e+02,1.896297768735050511e+02,1.434354929323918259e+04,-1.902747827552706212e+02
8.125651390583445277e+01,8.207929134203202182e+01,5.701176687280501937e+03,-1.241084910939681407e+02
1.870543812160835273e+02,2.070680844994772656e+02,1.569589615572269759e+04,-1.981307052012253962e+02
1.926068063434836475e+01,1.514122376199197184e+01,-1.674953562083185830e+02,-2.399395382958064360e+01
2.600385924356902478e+01,2.137869281686549883e+01,9.112796323878249041e+02,-4.504336226117766984e+01
1.911471338097268244e+02,2.119116239495678542e+02,1.606203215000237105e+04,-2.001204550967970874e+02
5.330785685441325938e+01,5.308203647783494716e+01,1.774546033975249657e+03,-7.508983750741604979e+01
4.039823390500677647e+01,3.464063841472428606e+01,7.457831286595074971e+02,-5.776847870927105788e+01
-3.333882462183317585e+01,-3.483047975262253004e+01,-7.677424182172841256e+02,3.886494438072042357e+01
-4.156629865787789413e+01,-4.295965961246358233e+01,-3.111080848378867927e+02,4.695441888814273312e+01
1.237371824635789075e+01,9.123992975759708912e+00,-1.122400989877291750e+03,-1.032813185834712044e+01
-5.603681563689078615e+01,-5.731537985756497022e+01,-5.787728224862077298e+01,6.300915072282250406e+01
6.029868237228973271e+01,5.784400776036498826e+01,3.295964411412120626e+03,-9.628830720079710659e+01
1.203449770432991706e+01,1.039636001522523223e+01,4.150066659422313364e+02,-2.286059429149462119e+01
-9.103434956942965783e+00,-1.120852740939631431e+01,-1.943401277425793069e+03,1.575259057976328592e+01
1.642456349591356002e+02,1.802583956225214763e+02,1.359225315098011197e+04,-1.855257289266615430e+02
2.136804549439033707e+01,1.543661101032206595e+01,2.967024259894128022e+02,-3.002038120873053728e+01
1.778803750275036464e+02,1.962691507891041738e+02,1.486014088564166377e+04,-1.933397875473642955e+02
4.327776996241180996e+01,3.718882394965692129e+01,1.346127891298027635e+03,-6.677423373613123658e+01
6.800499753576488615e+01,6.685995501429697185e+01,4.179323877400644051e+03,-1.071566716102437766e+02
2.814955031343154701e+01,2.590318282415287499e+01,5.370042900606734975e+02,-4.138598307760118189e+01
-2.724533580967136359e+01,-2.897142443665899592e+01,-2.196072519799858128e+03,3.567585063100290910e+01
4.642538750410272996e+01,4.072089409637462865e+01,1.833410577466852828e+03,-7.455581719524889195e+01
6.804574244567923813e+01,6.636340439234460575e+01,4.342769445648117653e+03,-1.091844447356620975e+02
-5.917373890319636587e+01,-6.218093554126026135e+01,1.658814100951105388e+02,6.571399584352603540e+01
-3.045367816516428050e+01,-3.221010377750320686e+01,-2.242457120255011432e+03,3.906080792507673038e+01
-5.937324719803162054e+01,-6.208906226131799855e+01,1.840338981813246164e+02,6.581443797195886702e+01
2.024849033600012547e+02,2.252299759200485596e+02,1.709275247078806569e+04,-2.057644003197987104e+02
-5.939467414398603040e+01,-6.198750647295290861e+01,1.864153784690168436e+02,6.579933174654425443e+01
-4.479140320737364789e+01,-4.599598446540986174e+01,-1.027462035594321833e+03,5.213852184659368305e+01
-5.171010842222803916e+01,-5.445341736551667111e+01,1.390629477090315902e+02,5.764760026604790966e+01
1.566092396709387913e+02,1.711905686612422812e+02,1.291140058881213554e+04,-1.815010579231540078e+02
-3.785779717393258892e+01,-3.930511397224001513e+01,-1.587962914445840624e+03,4.568426034968930338e+01
-1.503331755384283142e+01,-1.730104862060294124e+01,-2.156033285874671947e+03,2.231280826381087934e+01
1.527515373574248940e+02,1.666410197607257828e+02,1.255489152630017452e+04,-1.792090460887635857e+02
1.500175728844285459e+02,1.634288899613013655e+02,1.229678581895981915e+04,-1.774582473257052015e+02
1.894921065693289393e+02,2.099411855274087202e+02,1.591589239056669612e+04,-1.993496351382464979e+02
1.422946275858860474e+02,1.543091122531388919e+02,1.158239088951362646e+04,-1.727303461852648354e+02
7.170389161744215478e+00,4.933115112742731512e+00,-6.454451220290200126e+02,-6.130716838256670798e+00
9.641932089476864576e+01,1.000655817697081318e+02,7.208555409108186723e+03,-1.386101716314300631e+02
1.215003472934217932e+01,9.308705404739159306e+00,-9.876864959828344581e+02,-1.056060434525065084e+01
3.893521702887125713e+01,3.174900324013045960e+01,1.126182548838928142e+03,-5.958951980225836564e+01
-5.537045431417628549e+01,-5.796157075984921647e+01,1.661023378782204247e+02,6.149215029505285912e+01
1.919475974852042555e+02,2.128392807378106113e+02,1.613544202367875369e+04,-2.005360158819307799e+02
9.948697657027560126e+01,1.037395266177892807e+02,7.506292290964192944e+03,-1.411230469791642577e+02
-6.228224860450183087e+00,-8.277060400724312927e+00,-1.868212375420282797e+03,1.258853062872971051e+01
1.229484292725850452e+02,1.314685758184744486e+02,9.763321519156032082e+03,-1.596442449603859473e+02
1.693216602758298848e+02,1.861765820537465572e+02,1.408018495296856781e+04,-1.887432651735366278e+02
8.306889238767266193e+01,8.438167764408694893e+01,5.842115454679321374e+03,-1.254280983477871985e+02
8.896310246113790754e+01,9.125986178900483026e+01,6.473039832709032453e+03,-1.316497800278997943e+02
